EARTH     X     T^0
 3.210383948737302e-11,  -6.227225220575998e+0,   5.822740776274436e+0
 3.210211598786399e-11,  -1.279516580763991e-1,   3.794097756720298e+0
 3.208757506601305e-11,   3.067939565447700e+0,   2.004775269010524e+0
 3.207863317477139e-11,   1.663448430500260e+1,   4.088246929197947e+0
 3.205281882338043e-11,   7.074377454491639e+1,   2.180066720947014e+0
 3.204317699596346e-11,   6.302260719067691e+0,   6.122847683273186e+0
 3.203238042249575e-11,   2.217240782768798e+0,   2.091065593772345e+0
 3.201533209805388e-11,   1.790642623212198e+0,   3.766768232151974e-1
 3.192605551847746e-11,  -9.634025863362999e-1,   5.670346959448116e-1
 3.191894353105498e-11,   6.474524093678701e+0,   3.396283374885856e+0
 3.191057159768265e-11,  -6.274029795440599e+0,   1.375959141610146e-1
 3.190830367945124e-11,  -6.102998721700800e+0,   6.156776339993576e+0
 3.187304775674977e-11,   2.472146233107900e+0,   2.494190530879702e+0
 3.185367526410451e-11,   2.104536979111400e+0,   1.571347412490924e+0
 3.184625699096149e-11,  -5.088561658053503e+0,   4.645150436421943e+0
 3.183758309659684e-11,  -9.758753397907499e+0,   4.416305415833847e+0
 3.182386411118689e-11,  -1.603299825671200e+0,   7.140522209800828e-1
 3.180251151648375e-11,   5.088695928902102e+0,   1.266719729519082e+0
 3.176594976934668e-11,  -1.162923795095543e+2,   6.259205864586576e+0
 3.174648448088825e-11,   1.395204700109230e+1,   4.988023649714197e+0
 3.170332186828770e-11,   6.338926480315398e+0,   6.188440009039482e+0
 3.157760031475990e-11,   4.423872708621700e+0,   5.517838255483795e+0
 3.154611914951358e-11,   5.533851563663603e+0,   3.228512789847564e+0
 3.153137088512624e-11,  -6.198288686736604e+0,   2.295258811332445e+0
 3.150881423272279e-11,  -2.125810207690800e+0,   1.402869384607541e+0
 3.150388974981269e-11,   1.308411330010170e+1,   8.611803429948282e-1
 3.149368793953325e-11,   2.428622053733750e+1,   2.182595178595585e+0
 3.142262127851467e-11,   1.130769758622530e+1,   5.524426232581614e+0
 3.138682656551855e-11,   2.664816050322230e+1,   7.476576129842956e-1
 3.137253109653512e-11,  -1.097353827496110e+1,   5.166361179145698e+0
 3.133153537383550e-11,   6.665972336911697e+0,   2.311577781762740e+0
 3.130963856194621e-11,   1.097357297490730e+1,   2.675265626504270e+0
 3.117976350677366e-11,   5.717960276801300e+0,   4.672772821276889e+0
 3.114984618615564e-11,   4.732135852241499e+0,   5.274489509712822e+0
 3.109438415351475e-11,   7.782867132872397e+1,   5.690292537795870e+0
 3.104545868941015e-11,  -6.624421481098501e+0,   3.321556325461486e+0
 3.103829868248711e-11,  -4.679433983721907e+0,   2.443701050076739e-1
 3.096160726667189e-11,  -1.081482048108601e+0,   3.826294222072574e+0
 3.095991027080429e-11,  -1.223181956615543e+2,   2.942354063762451e+0
 3.095681173018089e-11,   6.292121905450797e+0,   5.626170355686462e-1
 3.094256838960148e-11,   5.299959742484500e+0,   4.873585789474868e+0
 3.090253826968075e-11,   2.471281869689410e+1,   1.797980639931778e-1
 3.086941712315593e-11,   6.367863014154800e+0,   2.660615510444872e+0
 3.085813067685231e-11,  -6.211955338079601e+0,   3.336436817580129e+0
 3.084468566463528e-11,   1.065357343755460e+1,   5.888447858732679e+0
 3.083893547536177e-11,   5.975496638745889e+1,   1.164842217814815e+0
 3.078413066178859e-11,   4.295853915121000e+0,   4.234697059760384e+0
 3.076098190295073e-11,  -6.181439934955431e+1,   4.620714521316706e+0
 3.068652471859351e-11,   3.950985124846399e+0,   1.900627519685784e+0
 3.066864702365048e-11,  -6.091627607212700e+0,   3.024723395521510e+0
 3.066019503977130e-11,   6.270545762580600e+0,   1.682748772665775e+0
 3.066019503977130e-11,   6.295605938310800e+0,   4.965783773564016e+0
 3.062803490656243e-11,   6.371941753665101e+0,   1.842425204900415e-1
 3.061397142563281e-11,   3.282844473257939e+2,   1.153553999398493e+0
 3.059432984675364e-11,   3.825202440446660e+1,   5.268307711128507e+0
 3.049992601724957e-11,   6.194209947226300e+0,   1.939721591284460e-1
 3.049939166803813e-11,   6.354196362811798e+0,   3.700492736034768e+0
 3.039889047676200e-11,  -4.268094167405198e+0,   4.496520476763934e+0
 3.033927346606652e-11,   1.967734680798890e+1,   3.109970537961459e+0
 3.033032976952491e-11,  -4.514284063778801e+0,   3.661130616496266e+0
 3.031079936733594e-11,  -1.829565824954470e+1,   2.093675809887898e+0
 3.023749456274213e-11,  -4.191182845910861e+1,   5.288879534931699e-1
 3.018458422075847e-11,   5.815132452073509e+1,   4.227539068139343e+0
 3.014539053979576e-11,   1.882077841076980e+1,   3.216547298055238e+0
 3.008936453055795e-11,   1.547500714979900e+1,   3.840096276716000e+0
 3.008578030930028e-11,  -7.648195722739999e+0,   5.350322311549266e+0
 3.008362570844201e-11,   1.524200805075280e+1,   5.462888216621060e-1
 3.007901779864250e-11,  -1.990727744973401e+0,   3.596598247437527e+0
 3.007739932610978e-11,   1.990762444919602e+0,   4.245843163472411e+0
 3.003203256045111e-11,   1.098025977659860e+1,   4.246610058213205e+0
 2.997778728097432e-11,  -6.050076751399498e+0,   2.769362972901391e+0
 2.995792392025438e-11,   1.554275429362410e+2,   2.797740880296063e+0
 2.990086128812990e-11,   7.704999111076503e+0,   3.018621461839516e+0
 2.989140337869008e-11,   3.034888385333700e+1,   1.786682563431796e-2
 2.987884267609077e-11,   6.287268337616200e+0,   4.335076571493019e+0
 2.987884267609077e-11,   6.278883363275200e+0,   2.313455974736774e+0
 2.987256823009682e-11,   6.463152979190596e+0,   2.288051655088653e-1
 2.986902047139262e-11,   1.077092846223238e+2,   4.321548647840290e+0
 2.985989242172632e-11,   3.101723023323920e+1,   2.174935277625458e+0
 2.983706870793623e-11,   1.769386624922620e+1,   4.956799088772303e+0
 2.980581265585435e-11,   5.779683201623791e+0,   4.912838991305612e+0
 2.978713542950680e-11,   6.130601160760290e+1,   1.987645365227241e+0
 2.977688850737644e-11,  -1.037262278086629e+2,   3.383333850488661e-1
 2.972023091253782e-11,   1.642118522522430e+1,   3.734032357875355e+0
 2.971064154162729e-11,   3.061908121424990e+1,   2.376710003910935e+0
 2.967657197242357e-11,   1.056470753433520e+1,   2.309342807736110e-1
 2.962111383531292e-11,  -1.251639463179850e+1,   4.724320600301583e+0
 2.951023392721813e-11,   1.041646316352000e+1,   4.282395228961457e+0
 2.949987726923349e-11,   1.458077512551850e+1,   6.072008230370468e+0
 2.947125188698887e-11,  -4.799339030189023e-1,   6.057301781129176e-2
 2.946908930259145e-11,   7.036329877322001e-1,   4.492576198262466e-2
 2.945443426816344e-11,   1.256318335974760e+1,   5.620519798956797e+0
 2.943615084963942e-11,   1.407143932346550e+1,   3.470370196056820e+0
 2.939058054310292e-11,   1.885316001396240e+1,   4.615503636090658e+0
 2.937399677979596e-11,   3.532060677950500e+0,   6.653109551239158e-1
 2.932820471055258e-11,   1.948201133600410e+1,   3.877326721222631e+0
 2.930220021819374e-11,   1.070694855906740e+1,   1.206380681206177e+0
 2.925357393618495e-11,   1.097389779251340e+1,   1.945957916005810e+0
 2.920323187876281e-11,   2.870827752716200e+0,   2.226443580040496e+0
 2.914237937070286e-11,   3.438546421019407e+0,   5.767006725190598e+0
 2.914118150261849e-11,   4.917955978151397e+0,   5.684134657125733e+0
 2.904358180239452e-11,  -4.506610351118099e+0,   2.183665904781044e+0
 2.902138403536463e-11,   1.726408709762700e+1,   5.137811316205099e-1
 2.892895991258150e-11,   3.692293249260220e+1,   8.815337717081988e-1
 2.891710530498823e-11,   5.883946315615802e+0,   7.325494310839247e-1
 2.888356368391729e-11,  -6.205497034202580e+0,   5.001758279620304e+0
 2.885848911137824e-11,   2.981919288122520e+1,   1.906592724154135e+0
 2.883868395304694e-11,   1.433494348755830e+1,   5.330095016616045e-1
 2.881580689252255e-11,  -6.130758469416602e+0,   8.435686090769066e-1
 2.879819376562633e-11,  -6.786468499267605e+0,   1.374665086518986e+0
 2.874916939375488e-11,  -3.923611392917801e+0,   1.342583256634029e+0
 2.874189874365748e-11,   1.074297651949730e+1,   2.098008359614987e-1
 2.873281163612163e-11,   1.630386550333330e+1,   1.121939031376804e+0
 2.872424235881591e-11,   4.168244424623800e+0,   6.015211045607396e+0
 2.871142440501779e-11,   6.335403320693597e+0,   5.756164653836478e+0
 2.871142440501779e-11,  -6.230748380197799e+0,   5.390817414786255e+0
 2.867953971570768e-11,   1.071047171868920e+1,   4.620613439481314e+0
 2.866431175828183e-11,  -5.848898871026499e+0,   1.210517339926724e-1
 2.865531209047819e-11,  -7.286074664180600e+0,   1.779071526411450e+0
 2.859049693849750e-11,   1.261590876998430e+1,   5.181152065775366e+0
 2.855845201649510e-11,   5.024621735779600e+0,   4.186716663378509e+0
 2.849147817111584e-11,   5.224658027703600e+0,   3.992591091933710e+0
 2.847284288995043e-11,   5.222729784740600e+0,   2.579663237125929e-1
 2.844350560799386e-11,   1.294904818735740e+1,   5.628016229059966e+0
 2.841216185915657e-11,   5.535866517655035e-1,   3.691980067042749e+0
 2.840790615338684e-11,   6.360654666688816e+0,   5.367514484017832e+0
 2.840659668556227e-11,  -5.535519518193008e-1,   4.150054378657217e+0
 2.839892778680076e-11,   2.685445312886199e+0,   3.430379004908552e+0
 2.839067054435124e-11,   1.749523990130623e+2,   5.009263027412925e+0
 2.836186891181265e-11,   6.158647351991100e+0,   1.979832039886819e+0
 2.827501318754718e-11,   1.021249026092400e+0,   5.292014227301966e+0
 2.826491053904343e-11,  -2.233473831132699e+0,   1.769586900152120e+0
 2.826450058450938e-11,   5.493891267135002e+0,   8.021102072935875e-1
 2.824553497110715e-11,   2.983341979056100e+1,   4.864514948185281e+0
 2.815948680386960e-11,   6.435393231474801e+0,   1.208923092958276e+0
 2.814726816452508e-11,   3.293123635366800e+1,   2.304668310642441e+0
 2.810810806593375e-11,  -2.510600507849290e+1,   5.132477951281563e+0
 2.803444589928039e-11,  -1.815937196109996e-2,   2.807921902242320e+0
 2.803304599790414e-11,   1.765830365399100e+1,   2.368094247036769e+0
 2.799185476539008e-11,   6.516074949491898e+0,   3.127368907437578e+0
 2.797733002259476e-11,  -2.942965640790138e-2,   5.734767295437365e+0
 2.796031650911902e-11,   1.351434686205131e+1,   5.223543573178674e+0
 2.790100485136706e-11,  -7.588289432629504e+0,   1.464008846720966e+0
 2.789791653986420e-11,   2.875981093700160e+1,   2.933628835431183e+0
 2.788796115160588e-11,   1.252653461218830e+1,   5.448913482521307e+0
 2.782204006901219e-11,   4.711255202395099e+0,   5.332855951155480e+0
 2.782063589629961e-11,   6.300328118730500e+0,   8.884548412611473e-1
 2.781807259463466e-11,   2.663759102435689e+1,   4.634877372543258e-1
 2.780064498996260e-11,   3.401406659776727e+2,   4.550700578655114e+0
 2.775411804615660e-11,   2.035451517391120e+1,   4.552585050848634e+0
 2.769536607156231e-11,   6.407504348900300e+0,   4.667529258313390e+0
 2.767279986489088e-11,  -1.789750923055540e+1,   3.680236577204639e-1
 2.764267586708505e-11,   2.182193338179502e+0,   4.275233359416895e+0
 2.761075624773180e-11,   5.440925448625700e+0,   5.266983733185048e+0
 2.755509088543756e-11,   5.853296698846500e+0,   3.631214888289282e+0
 2.751810219864497e-11,   8.457690368762597e+0,   1.170377341847235e+0
 2.748071394015228e-11,   1.335892657924820e+1,   2.602423289403198e+0
 2.748020366760646e-11,   5.764430795627100e+0,   3.884427791158593e-1
 2.745670348828470e-11,  -1.776354728382360e+1,   2.695956344360705e+0
 2.743370084398273e-11,  -4.819490430955430e+1,   1.173937834952637e+0
 2.741756510328624e-11,   1.732763826236997e+0,   2.075117316126978e-1
 2.733744762932619e-11,   2.767458794837014e-1,   4.328669128860083e-1
 2.719989935682047e-11,  -5.949219916245802e+0,   4.997198745841127e+0
 2.713246168885637e-11,   1.454164426331460e+1,   4.064370951652503e+0
 2.709823669287555e-11,   6.264916478484599e+0,   3.998023945556190e+0
 2.709823669287555e-11,   6.301235222406801e+0,   2.650508600673600e+0
 2.708891256413305e-11,  -2.253829001191499e+0,   5.651655413091866e+0
 2.701281668724089e-11,  -1.491444670857953e+2,   3.949248557167097e+0
 2.699539800147511e-11,  -1.248847799185020e+1,   2.398367771348694e+0
 2.696300937037450e-11,   1.179830280348010e+1,   1.514281455213574e+0
 2.695326904870439e-11,   4.220273486699012e-1,   4.538825095543523e+0
 2.695037920028429e-11,  -5.885907347297000e+0,   4.286024761237684e+0
 2.691391932815553e-11,  -6.280078248870502e+0,   7.783333236546377e-1
 2.691391932815553e-11,   6.286073452020907e+0,   1.143680562704843e+0
 2.690577099472597e-11,   1.701432299704150e+1,   1.804125192706977e+0
 2.690206501190428e-11,   2.185106475655680e+1,   1.303385571601212e+0
 2.689824145372283e-11,   8.201763676591985e-1,   3.136873556215200e+0
 2.688584540728528e-11,  -1.068125054654750e+1,   3.771859666814430e+0
 2.687594226577007e-11,   7.210915841546800e+0,   3.579556190051427e+0
 2.682271470749485e-11,  -9.309428928751018e-1,   3.833132341904957e+0
 2.681071519347751e-11,   1.257719761818460e+1,   1.460455619660827e+0
 2.680017731672341e-11,   4.239093627689000e+0,   5.039751096956181e+0
 2.679782947480308e-11,  -1.372882484339165e+2,   3.973931000668721e+0
 2.678693599152375e-11,   6.057246682802300e+0,   5.148608778959932e+0
 2.678500685796566e-11,  -1.122291042251620e+1,   2.311290121441095e+0
 2.675684641471559e-11,  -7.264223827635301e+0,   9.051840743833033e-1
 2.671974438567257e-11,   1.311619784306200e+1,   4.218558850809728e-1
 2.668052077037428e-11,   1.457725196589670e+1,   2.487799656054811e+0
 2.651245970087048e-11,  -2.146098242325304e+0,   5.681728913333508e+0
 2.650584690654657e-11,   9.253988406741200e+0,   4.630163268473101e+0
 2.646102725869422e-11,   1.129145838217000e-1,   5.727184624203149e+0
 2.643762071344849e-11,   2.877403784633740e+1,   7.766308828054846e-3
 2.641841399301822e-11,  -4.343611248452401e+0,   3.576608898981384e+0
 2.641723797237335e-11,   9.807490573109300e+0,   1.759853136793105e+0
 2.637429044289144e-11,   8.755222083553599e+0,   4.055026129248204e+0
 2.634521430432737e-11,   8.031159344630300e+0,   2.992593453590217e+0
 2.633979032563892e-11,  -8.031025073781699e+0,   2.908454342964667e+0
 2.633963691734352e-11,   2.146232513173890e+0,   2.159640638844706e-1
 2.633729454984836e-11,   1.926871225622580e+1,   1.976001350277971e+0
 2.631425641055748e-11,   1.781614393040340e+1,   1.384856476596286e+0
 2.629095612281894e-11,   7.214062866668739e+1,   3.095690843513994e-1
 2.626903383934699e-11,  -5.366432731627104e+0,   2.749728760221862e+0
 2.626429724552625e-11,  -2.257352160813299e+0,   2.107157142171829e+0
 2.624535022227732e-11,   1.155652682576070e+1,   5.893625264658612e+0
 2.620241745631217e-11,   1.245848807744950e+1,   4.057287939455136e+0
 2.616391652267683e-11,  -8.241950377513230e+1,   1.993584900004602e+0
 2.616022844897689e-11,   3.367986166646096e+0,   6.213237180031969e+0
 2.610830574960163e-11,  -5.067853365571189e+0,   1.341257570519971e-1
 2.607066991133283e-11,   1.260770255670459e+1,   2.175408778412120e+0
 2.604074671308063e-11,   7.266191958406900e+0,   1.772499231508249e+0
 2.603472016432113e-11,   1.720614869457900e+0,   3.918691655419053e+0
 2.603097320205266e-11,   4.027369414833730e+1,   2.016858001794153e+0
 2.602071534438037e-11,   7.270822131657299e+0,   4.443655277738831e+0
 2.601788593598443e-11,   3.881418035206252e-3,   4.348271473272419e+0
 2.598324038347919e-11,   1.428956957588780e+2,   3.284882470227650e+0
 2.596703990994259e-11,   8.620689471428303e+0,   2.603906562870840e+0
 2.594284418062114e-11,   6.569755772090770e+1,   3.380275526163469e+0
 2.594239593935049e-11,   1.269417049439210e+1,   2.093762703878262e+0
 2.593185816213757e-11,  -1.256579344247800e+1,   4.219815818690899e+0
 2.593185816213756e-11,   1.256650995930480e+1,   4.498897653684899e+0
 2.592605974992886e-11,   1.112664211593700e+1,   3.010133123472267e+0
 2.590640695001952e-11,   2.269714762100210e+1,   1.867618774645687e+0
 2.585680386705128e-11,   6.717252829864897e+0,   5.025939313942729e-1
 2.581441777861979e-11,   1.874613473878190e+1,   2.163120835434668e+0
 2.581396249548935e-11,   7.605541700914301e+0,   3.119407654602847e+0
 2.578784792152173e-11,   1.444571001277420e+1,   3.224107311136258e+0
 2.575491703139258e-11,  -6.541241486707001e-1,   4.200948485379053e+0
 2.574657781930108e-11,   1.352139318129490e+1,   4.507948462816154e+0
 2.574401841909336e-11,  -7.058665595942000e+0,   5.174869912348043e-1
 2.571036544918130e-11,   3.626127930952009e+1,   3.114989530952684e+0
 2.570119760122347e-11,   7.511494943364194e+0,   6.263353266413070e-1
 2.569651961371851e-11,   4.399994378941100e+0,   2.070427005163758e+0
 2.568538343754490e-11,   1.152099666600360e+1,   1.113407103714806e+0
 2.568389640872281e-11,   8.557419086200009e+1,   1.879980451709509e-1
 2.564719965168883e-11,  -5.476638998850204e+0,   2.952911169222542e+0
 2.556017409782480e-11,   1.061830236277000e+0,   4.749760788696905e+0
 2.551724986549517e-11,   1.163831170979030e+1,   3.274289241974525e+0
 2.548779745029733e-11,  -6.120542112974698e+0,   2.993121061800181e+0
 2.537161812486651e-11,   9.093997313051400e+0,   9.719643651418188e-1
 2.535992356532624e-11,   1.376612165324259e+1,   5.388214371734477e+0
 2.530748994440493e-11,   6.713606472627600e+0,   2.564885928554281e+0
 2.529918185247761e-11,   9.197216657304929e+1,   2.387387575690830e+0
 2.529840490774566e-11,   3.435548819444199e+0,   3.438021933343015e+0
 2.526276667742552e-11,   5.931259356579599e+0,   4.126165884797786e+0
 2.524110968248026e-11,   6.801720905264300e+0,   6.251459984715046e+0
 2.518114640848305e-11,  -6.276651788629298e+0,   3.584592899116518e+0
 2.518114640848305e-11,   6.289499912262098e+0,   3.949940138166724e+0
 2.515255158201054e-11,   1.085680267513493e+0,   3.100459272824311e+0
 2.515019237540395e-11,  -7.449073766846298e+0,   3.566072481261244e-1
 2.510340829469283e-11,   6.210897279414000e+0,   5.030283219600356e+0
 2.501296165874548e-11,   5.859658682931700e+0,   5.546808280904719e+0
 2.494382840902379e-11,  -1.253008786509999e-2,   4.918465248040857e+0
 2.486671173967437e-11,  -2.380045241567820e+2,   4.603616806726866e+0
 2.485586833420923e-11,   1.252950295333210e+1,   4.370181919796083e-1
 2.480963316210719e-11,   1.911231145758210e+1,   3.050670282937105e+0
 2.480533060745198e-11,   1.040473379061850e+1,   2.755291025426066e+0
 2.476514030840538e-11,   1.308161576366740e+1,   3.391325871034535e+0
 2.476222447983659e-11,   5.869674298933099e+0,   3.212646712386089e+0
 2.474394357338861e-11,   5.905282001515201e+0,   5.605471336093743e+0
 2.471684207953250e-11,  -4.933141375250396e+0,   3.936239926766717e+0
 2.471495495608279e-11,   4.933275646099000e+0,   1.965099190044405e+0
 2.469783819418946e-11,  -6.355254421477396e+0,   4.664690005267071e+0
 2.467517228781839e-11,   1.319182203089050e+1,   4.083299311916793e+0
 2.458993926413586e-11,   6.173129607767799e+0,   1.227789820586118e+0
 2.458993926413586e-11,   6.393022093123601e+0,   5.420742725643674e+0
 2.456521018595240e-11,   1.858614364509210e+1,   2.190517442988806e+0
 2.456211490854023e-11,  -7.058531325093401e+0,   1.335655203293271e-1
 2.455781141590868e-11,   6.445609587916698e+0,   3.358125676708880e+0
 2.454160047617761e-11,   7.081373624185794e+0,   3.370218508658667e+0
 2.450456179745026e-11,   8.359869829957690e+1,   1.851553183226394e+0
 2.447751617292784e-11,   1.322738462612570e+1,   2.053278179446060e+0
 2.446526739335318e-11,  -5.462412089514403e+0,   4.974398639906017e-1
 2.444295017651908e-11,   8.439499633755550e+1,   2.628748746775170e+0
 2.443974818687198e-11,  -2.920967497399826e-3,   3.380505646685709e+0
 2.426410575638828e-11,   3.070544620321591e+1,   1.922883655536561e+0
 2.426069660244442e-11,   6.222626652315496e+0,   3.299055920555765e+0
 2.419898490596987e-11,   8.291633471669801e+0,   5.404211056570630e+0
 2.413198942406752e-11,   3.292066687480259e+1,   2.697073381308243e+0
 2.413046556616893e-11,   1.898429266408140e+1,   1.625673941873011e+0
 2.412755901946572e-11,   1.679281050760730e+2,   3.553001980649206e+0
 2.412125095615573e-11,   5.261678124900002e-1,   5.201457265935225e+0
 2.411024131626275e-11,   1.183738855833710e+1,   7.914452414079678e-1
 2.410368182517467e-11,  -1.401147832724199e+0,   5.411779619460340e+0
 2.410362340382973e-11,   9.181820243110201e+0,   4.753646324251691e+0
 2.402143540221438e-11,  -1.909195628752330e+1,   5.176670784749092e+0
 2.400408656493906e-11,   6.079338517388700e+0,   5.485421203294308e+0
 2.398617865736370e-11,  -9.581876144691662e+1,   6.240742132492014e+0
 2.395342710585374e-11,  -5.729439413228998e+0,   4.686722054679819e-1
 2.394340068680903e-11,   3.248067991478702e+2,   2.541185442462600e+0
 2.394002809228040e-11,   1.969200557066200e+0,   4.875178402859037e+0
 2.392764473955959e-11,   1.256297070884880e+1,   1.515332450849632e+0
 2.391898883601525e-11,   1.165633308804880e+1,   3.884524071263703e+0
 2.389297132290628e-11,   7.088419943429400e+0,   2.705706800465300e+0
 2.388698500323324e-11,  -6.343525048575900e+0,   2.934264580711491e+0
 2.387615899576305e-11,   1.297852295111220e+1,   2.308759604762811e+0
 2.386240633223641e-11,  -5.895563445746101e+0,   4.011408100677237e+0
 2.385310230317097e-11,   3.570771000772769e+1,   5.863546305090082e+0
 2.383175361661678e-11,   1.262304998202600e+1,   2.058291878141151e+0
 2.380332624131497e-11,   4.133307609256090e+1,   8.794682552106075e-1
 2.378655957312096e-11,   7.754829044890100e+0,   5.348027983174374e+0
 2.376032002233498e-11,  -4.100882512266203e+0,   6.002112348496141e+0
 2.375389072411109e-11,   2.332062968225500e+0,   4.922538422350742e+0
 2.375233013743733e-11,   1.276522387133390e+1,   3.385145461315210e+0
 2.373861141687880e-11,   3.171381617229277e+2,   5.561964138254609e-1
 2.373747939324476e-11,   5.729573684077599e+0,   5.434665460728137e+0
 2.370640595936129e-11,   1.577169902286460e+1,   4.866429853743298e+0
 2.369917931836728e-11,   2.280735388822520e+1,   4.878657156145598e+0
 2.369835278093825e-11,   1.283828166214149e+1,   1.174422473240547e+0
 2.368332923033390e-11,   6.279619826248202e+0,   4.886882010827961e+0
 2.367974658335542e-11,  -7.613642792468660e+1,   5.322447620416119e+0
 2.362482313975640e-11,   1.365183196840490e+1,   9.447217817152831e-1
 2.362368255789868e-11,   6.634892344311800e+0,   2.575645446950658e+0
 2.361544883621191e-11,   6.347087586248202e+0,   2.132171170559337e+0
 2.361544883621191e-11,  -6.219064114643200e+0,   1.766823931509126e+0
 2.360987387549247e-11,   4.168126144619382e+1,   2.875582019088867e+0
 2.357087380934288e-11,   1.017373442733380e+1,   1.993231724529821e+0
 2.347406980604849e-11,   1.234329087439180e+1,   3.370866894834290e+0
 2.347332387822590e-11,   3.784184321267700e+0,   4.651619239234392e-1
 2.347179826592121e-11,   3.745572636648800e+1,   5.280347841021737e+0
 2.347125675156074e-11,  -8.582758298370000e-2,   2.962240875048703e+0
 2.342382806484212e-11,   1.207581779293750e+1,   2.340289585070426e+0
 2.338591794000249e-11,   2.036508465277660e+1,   5.461065326547386e+0
 2.337494849748435e-11,   1.588438079844460e+1,   2.487009071950176e+0
 2.335427670748362e-11,   4.388656959070000e+0,   3.260850208034221e+0
 2.335391988414600e-11,   1.056933652170200e+0,   2.687089138752801e+0
 2.333111292166926e-11,   8.394726284225001e+0,   4.244420757614938e+0
 2.331373859873644e-11,   1.271571503227240e+1,   3.585255405511472e+0
 2.327900430171785e-11,   6.044726378023001e-1,   2.603308991693316e-1
 2.324579146043168e-11,  -2.544247261314597e+0,   7.514650184804381e-1
 2.322675834508972e-11,   1.385174140878000e-1,   5.547811425175793e+0
 2.321121453194870e-11,   8.865428350776700e+0,   4.565428061001080e+0
 2.320568198845136e-11,   6.068796254826796e+0,   3.298161513977490e+0
 2.319813126911531e-11,   9.225556616147003e+0,   2.803977095044900e+0
 2.319628420443692e-11,  -9.225521916200801e+0,   5.038470018033962e+0
 2.317812935542391e-11,   6.066595778624800e+0,   2.927188187238754e+0
 2.317172612783376e-11,   1.592663211381500e+0,   1.539453335961994e+0
 2.315242924380781e-11,   6.486813183502700e+0,   1.163912214071505e+0
 2.314467793664379e-11,   1.107305814244330e+1,   9.253198731448222e-1
 2.313964783479750e-11,   3.960965458030800e+1,   1.570039612523805e+0
 2.312153916511958e-11,   2.544381532163198e+0,   5.154201216909883e+0
 2.311097851931761e-11,  -1.592528940532896e+0,   4.360571608171455e+0
 2.307892769709898e-11,   6.318500451978299e+0,   1.311057815043851e+0
 2.307892769709898e-11,   6.247651248913100e+0,   5.337474731185942e+0
 2.302904851007014e-11,   1.181604819433340e+1,   3.650958653850806e+0
 2.302429856478952e-11,   1.285663709643880e+1,   6.193301986517568e+0
 2.300828239915949e-11,  -1.933941706609996e+0,   4.266845636283588e+0
 2.285212690796370e-11,   6.060215023946100e+0,   3.161276086685168e+0
 2.284109529107500e-11,   8.051867637112599e+0,   4.272372347820106e+0
 2.283485335536811e-11,   3.556259523519989e-2,   3.509038610247094e+0
 2.276927885995933e-11,   2.810921462605700e+0,   1.439309494679707e+0
 2.276806286136436e-11,  -1.254337653722330e+1,   6.789043254351910e-1
 2.275483737488995e-11,  -7.072260433756401e+0,   4.338855959810886e-1
 2.273197527446594e-11,  -1.592253908378000e+0,   9.321352899536937e-1
 2.271421699402524e-11,   1.730170549081490e+1,   1.751991676065408e+0
 2.271060666916594e-11,   1.729465917157130e+1,   2.372043552483234e+0
 2.270254427959464e-11,  -1.881119985514571e+1,   4.613178804595743e-1
 2.267817480233939e-11,  -6.141955341699096e+0,   6.244517585364417e+0
 2.264666775304168e-11,  -4.876405122338195e+0,   3.451265414842915e+0
 2.260072511917140e-11,   3.053459750403000e-1,   2.692399004693673e+0
 2.257636516509292e-11,   1.213562107870950e+1,   4.995678524041978e-1
 2.255629839601818e-11,  -2.332090725599299e+0,   5.383566500461509e+0
 2.254996373207810e-11,  -2.915089683799602e+0,   2.906299868060653e+0
 2.252299133958521e-11,   6.332860676912402e+0,   3.299634030649226e+0
 2.252299133958521e-11,  -6.233291023979000e+0,   2.934286791599018e+0
 2.250360720471464e-11,   1.937180506878100e+1,   3.269656816612579e+0
 2.247961085167710e-11,  -5.936207324409601e+0,   2.922783118558144e+0
 2.247887230621401e-11,   3.178480947719403e+2,   3.355923992745545e+0
 2.244267216987916e-11,   5.754869048905800e+0,   2.623512523965577e-2
 2.241020234809477e-11,  -6.660869699376209e+0,   5.217013795454790e+0
 2.234237815047385e-11,   4.244473422791950e-1,   4.663296291313994e+0
 2.233910847420441e-11,   1.406670728107503e+0,   1.789089363048575e+0
 2.233610939339810e-11,   6.499555922266600e+0,   3.714207357622945e+0
 2.233445784842647e-11,   7.467398424185620e+1,   3.603069073869467e+0
 2.231643033165842e-11,   5.513076135757002e+0,   5.072456459570617e+0
 2.227747661857887e-11,  -8.416605413687641e+1,   3.758972605549560e+0
 2.226384228339570e-11,   6.261735486442000e+0,   2.423768897561615e+0
 2.225271185937166e-11,   1.760960353021271e+1,   9.473837990639307e-2
 2.225246283182179e-11,   1.898351354001000e+0,   1.063003858964981e+0
 2.222110596070264e-11,   1.198207733405240e+1,   5.283351636866028e+0
 2.220250854460773e-11,   9.437780287286600e+0,   5.090594129278614e-2
 2.219626565936159e-11,   9.437745587340402e+0,   4.876444926426146e+0
 2.219288207034992e-11,   6.211440187433699e+0,   5.434308857111897e+0
 2.219288207034992e-11,  -6.354711513457702e+0,   5.068961618061690e+0
 2.219214567073564e-11,   2.553045242077210e+1,   1.124352945958780e+0
 2.214736264990919e-11,   6.670588255145299e+0,   4.376796834267786e+0
