MARS     X     T^0
 1.386113903153107e-11,  -5.366676307963675e+2,   5.883615036558680e+0
 1.386113903153107e-11,  -5.433488556658025e+2,   2.901393799948067e+0
 1.385507155976749e-11,   1.002769425557460e+1,   3.624074563250630e+0
 1.384712838580574e-11,   4.753909224220800e+0,   4.647828337429435e+0
 1.384231460950100e-11,   3.229182021467700e+0,   1.603112802041149e-1
 1.383466937190816e-11,  -5.616320029828109e+0,   1.453934883623450e+0
 1.382908758735050e-11,  -3.600054954873900e+2,   7.602049652306562e-1
 1.381983331706061e-11,   1.748618550884700e+0,   4.595715129160531e+0
 1.381976103431195e-11,   3.179573689762800e+0,   4.618195989855041e+0
 1.381976103431195e-11,   3.501651179672200e+0,   4.647210553935165e+0
 1.381080523820011e-11,  -2.152388237109775e+2,   5.801806357369443e-1
 1.380672106668939e-11,   1.266317871004360e+1,   4.916385267797772e+0
 1.378918660400501e-11,  -4.116555302637297e+0,   5.258327729374486e+0
 1.377160055229152e-11,   9.415880495778302e+0,   4.053796366231882e+0
 1.376159394351841e-11,   9.420072982948801e+0,   5.581773544949613e+0
 1.374851136542184e-11,   4.989076490517498e+0,   4.282206531692399e+0
 1.374231545159332e-11,   1.585341394213996e-1,   2.169395678216709e+0
 1.373989370633236e-11,   1.321563790325110e+1,   4.429788395168945e+0
 1.373669524103088e-11,  -3.842901917526899e+0,   2.235653828033847e+0
 1.372997360197683e-11,   1.131846751611330e+1,   1.629154108333637e-1
 1.372881337494668e-11,  -6.967283850451980e-1,   1.222889136447897e+0
 1.371849204581927e-11,  -2.967322261249401e+0,   5.487502726454213e+0
 1.371849204581927e-11,   3.713902608185600e+0,   2.186538655885249e+0
 1.371637509276142e-11,   1.431162541587050e+1,   2.999412639801719e+0
 1.371055452956073e-11,  -6.265263324168102e+0,   4.265421437723170e+0
 1.370623841067767e-11,   8.657109384888599e+0,   4.538194326117235e+0
 1.369933828553574e-11,  -1.706292559516950e+2,   2.541548719028135e+0
 1.369364204998252e-11,   7.134650005284400e+0,   1.199977120306551e+0
 1.368570660580823e-11,   3.312301287852800e+0,   5.009670000853895e+0
 1.368570660580823e-11,   3.368923581582200e+0,   4.255736542936313e+0
 1.368463294274380e-11,   4.549524073257984e-1,   1.841894962385751e+0
 1.368069794320461e-11,  -4.037340819762697e+0,   7.168034449624656e-1
 1.367860802928998e-11,   6.495299521585295e+0,   2.354458501906700e+0
 1.367062385651535e-11,   8.058493698508398e+0,   5.617782950616743e+0
 1.366832394936645e-11,  -7.241840490471001e+0,   4.879469393277045e+0
 1.366729196236066e-11,   9.512501502099495e+0,   2.792844085208785e+0
 1.366398609565442e-11,   3.329569817596798e+0,   4.844513688138278e+0
 1.366398609565442e-11,  -3.351655051838201e+0,   1.862292451527651e+0
 1.366027695521896e-11,   2.968188276836900e+0,   2.482859899244055e+0
 1.365553569542742e-11,   6.693754957300100e+0,   3.334026354285974e+0
 1.365530583055272e-11,   8.968084644024902e+0,   1.655998703721181e+0
 1.364670830630776e-11,  -1.038046258324200e+0,   3.082531099848909e+0
 1.363728567315706e-11,   2.857391981431500e+0,   1.112881161734297e+0
 1.363318080624110e-11,  -2.423983907341250e+1,   4.136591966942518e+0
 1.361343654603521e-11,   1.479048391025070e+1,   5.623092070128063e+0
 1.360425695899394e-11,  -7.571234370384751e+1,   1.542280992957544e+0
 1.360140597423596e-11,   6.233286345874699e+0,   4.221411046452051e+0
 1.356758093417300e-11,   5.102446399810099e+0,   5.271045135767869e+0
 1.356593863845522e-11,   3.503096386737298e+0,   2.878207395823392e+0
 1.356423915303987e-11,  -3.503061686791099e+0,   4.964010386828313e+0
 1.354212323762467e-11,  -3.028791353270698e+0,   7.783561438405400e-1
 1.353186885278558e-11,   2.711009642093100e+0,   1.899923860738140e-2
 1.353186885278558e-11,   3.970215227341900e+0,   2.963221998003238e+0
 1.352934140072040e-11,   4.142433368079395e+0,   3.062917442591042e+0
 1.352344153941831e-11,  -7.639989509460300e+0,   6.046207910146983e+0
 1.350760785637599e-11,   8.434248558388999e+0,   3.137451660162725e+0
 1.350305109363487e-11,   2.504499494839969e+1,   2.857908766458110e+0
 1.350006148819718e-11,   2.195063440949020e+1,   5.412632996737443e-3
 1.349599311157161e-11,  -6.511627462747300e+0,   5.877880400991565e+0
 1.348990511766426e-11,   8.951409442635700e+0,   1.975404828908622e+0
 1.348337125494253e-11,   5.446693520303003e-1,   2.728285259832123e+0
 1.348200409703968e-11,  -1.855622303184750e+1,   9.550055491529674e-1
 1.348145122211863e-11,   1.051304368074200e+0,   4.754949877659925e+0
 1.348069149726890e-11,  -1.305633840031598e+0,   1.543241660767791e+0
 1.348020724751962e-11,  -1.025317807516950e+2,   2.798947307915448e+0
 1.347049461827413e-11,   8.820276792516701e+0,   5.684998210291070e+0
 1.347038785562478e-11,  -7.373315308169198e+0,   3.710404565307655e+0
 1.346362043991550e-11,   3.181705143083960e+1,   1.234985838879723e-1
 1.346245011912484e-11,  -1.666703421315760e+1,   5.501151708770571e+0
 1.346035659150524e-11,   3.154400355777200e+0,   1.584429968559012e+0
 1.343654530531371e-11,   5.181017856318999e+0,   3.988664798733778e+0
 1.342919011897327e-11,   5.832199733606150e+1,   1.287277580777396e+0
 1.342777663738745e-11,   3.583793190259399e+0,   5.216249027771568e+0
 1.342777663738745e-11,  -3.097431679175601e+0,   2.234027791160949e+0
 1.342134384400625e-11,  -7.075783593378204e+0,   5.874899692660037e+0
 1.340951206265273e-11,  -8.411988959910502e+0,   3.776657525847010e+0
 1.338540527570467e-11,   1.224296838323699e+0,   2.133185401502978e+0
 1.338357266897745e-11,  -1.376058140788620e+1,   5.806445029378267e+0
 1.337883991541950e-11,   8.018209333618955e-1,   2.702885406289230e+0
 1.337469983778346e-11,   9.293074161598200e+0,   3.926224170134240e+0
 1.337353636648452e-11,   1.511792171987740e+1,   1.602513956628719e+0
 1.336852974629972e-11,   6.514187456501601e+0,   4.410534883269996e+0
 1.336263373808466e-11,  -3.916497938249901e+0,   4.152163976649206e+0
 1.336250969205747e-11,  -1.145901309730660e+1,   1.036435119887386e+0
 1.335941371325715e-11,   4.257815811528901e+0,   5.581024100928875e+0
 1.335649695655920e-11,   6.288598745828997e+0,   5.043927607670831e+0
 1.335373808605866e-11,   3.604743992227401e+0,   4.762443790619724e-1
 1.334890094844187e-11,  -3.614265819827908e+0,   5.434506467656703e+0
 1.334890094844187e-11,   3.066959049607098e+0,   2.133542397087751e+0
 1.334751689359499e-11,   8.453539815723698e+0,   4.652041218012236e+0
 1.334671157516549e-11,   8.431800266335602e+0,   1.511601289113223e+0
 1.332810796758278e-11,   1.437099920536200e+1,   2.081809132968651e+0
 1.331615685501726e-11,  -1.027888260528250e+1,   2.254728170778640e+0
 1.331229067827728e-11,   2.529124684420770e+1,   4.042289779441397e-1
 1.330601821128257e-11,   4.295921050545298e+0,   4.507065497631217e+0
 1.330243526489239e-11,  -1.121626701114730e+1,   2.850637194417160e+0
 1.330050902546181e-11,   1.121630171109350e+1,   4.991750592092151e+0
 1.329200566153202e-11,   3.335061107990199e+0,   4.718716688698862e+0
 1.329200566153202e-11,  -3.346163761444800e+0,   1.736495452088263e+0
 1.328323254291762e-11,   8.863418207614501e+0,   1.856723860843459e+0
 1.326296085181777e-11,   5.927188900251699e+0,   1.442230304953153e+0
 1.325420762327972e-11,  -6.860917707554999e-1,   4.760296205819898e-1
 1.324878232326914e-11,   1.685849980636371e+1,   4.147747465157238e+0
 1.324755554450255e-11,   2.196479418340170e+1,   3.640369637893585e+0
 1.324704172456434e-11,   3.328586001583697e+0,   3.026997625797023e+0
 1.324704172456434e-11,  -3.352638867851309e+0,   4.477638918639570e-2
 1.323529554566711e-11,   4.922558002940079e+1,   2.296790040658024e+0
 1.322834464012203e-11,   2.698266903329199e+0,   2.767282714301006e+0
 1.321584326100823e-11,  -4.248097255759796e+0,   6.066855539445640e+0
 1.321159609029066e-11,   8.325739112636601e+0,   5.474606699104797e+0
 1.317649576803973e-11,   2.174205215313400e+0,   2.960907425134781e+0
 1.317405735434304e-11,   7.112051236610106e-2,   5.413421690005912e+0
 1.316072312174597e-11,   5.586418323678799e+0,   1.530159606109697e+0
 1.315997222500613e-11,  -9.316540480520139e-2,   3.494298456835324e+0
 1.315158652714955e-11,   2.668471585892600e+0,   4.047011445144033e+0
 1.315158652714955e-11,   4.012753283542399e+0,   5.218395098646173e+0
 1.314945052521258e-11,   3.624760717561000e+0,   6.212315317058604e+0
 1.314945052521258e-11,   3.056464151874000e+0,   3.053091226731603e+0
 1.314130821152735e-11,   1.071717587035360e+1,   5.765075011730444e+0
 1.314130819565852e-11,   3.298003520238701e+0,   5.403763862468423e+0
 1.314130819565852e-11,  -3.383221349196298e+0,   2.421542625857811e+0
 1.314060002407484e-11,  -1.387654034113000e+1,   2.078297270761112e+0
 1.312114703956325e-11,   5.710708828430799e+0,   1.698719655126667e+0
 1.311852051594266e-11,   9.544406666864299e+0,   3.954795268716374e+0
 1.311037489189432e-11,  -1.057533947052060e+1,   1.522846512532688e+0
 1.310914051059448e-11,   6.225157782540000e-2,   2.305174567631632e-1
 1.310757902214239e-11,   3.652433516164301e+0,   3.702140348714771e+0
 1.309372615390552e-11,   3.384721019816900e+0,   3.942509800999989e+0
 1.309372615390552e-11,  -3.296503849618101e+0,   9.602885643893710e-1
 1.308749049312178e-11,   3.028153005009300e+0,   4.718925109387584e-2
 1.308205904580161e-11,   1.745910234286100e+0,   2.303147395788702e+0
 1.308127848057455e-11,   1.029889830495700e+0,   1.872448585886461e+0
 1.307755630114291e-11,  -1.667918384390690e+1,   4.046866679611298e+0
 1.307524406120090e-11,   2.234878342847950e+1,   4.957336095398780e+0
 1.307020451790235e-11,   3.941423919195401e+0,   3.932184125396248e-1
 1.307020451790235e-11,  -2.739800950239598e+0,   3.694182483108598e+0
 1.306771523633895e-11,  -3.930724847585701e+0,   1.529238235060458e+0
 1.306744686851508e-11,   2.273988612822520e+1,   4.125858913290855e+0
 1.306316999234515e-11,   1.090544312154400e+1,   2.241881636757087e+0
 1.306247344462075e-11,  -2.096895701928800e+0,   2.374604590980336e+0
 1.304859833100514e-11,   6.050889376821400e+0,   1.229161235190507e+0
 1.304159160426578e-11,   9.182867894375100e+0,   1.055055962702767e-2
 1.303995197051409e-11,  -6.124286146082103e-1,   3.453964216711086e+0
 1.302853710424649e-11,  -3.293538683520991e+0,   3.292011732346086e+0
 1.302853710424649e-11,   3.387686185914010e+0,   6.274232968956710e+0
 1.302825254787093e-11,   1.279362790455430e+1,   6.198362526858020e+0
 1.302743687930216e-11,   1.421707391507520e+1,   5.878876402287300e+0
 1.302502033503315e-11,   9.566927997731201e+0,   2.533916988732074e+0
 1.302016683624745e-11,  -6.677617224415799e+0,   3.879844913591157e+0
 1.301970247026955e-11,   6.677651924361999e+0,   3.962633189069107e+0
 1.301835637269728e-11,   6.185405801401200e+1,   1.829412244327592e+0
 1.301174975127246e-11,  -1.685846510641750e+1,   3.694336786724277e+0
 1.301130262210718e-11,   1.566051223980090e+1,   4.797779158143456e+0
 1.300792949048198e-11,   1.734295941292240e+1,   1.094687476658152e-2
 1.300096288698044e-11,   6.602010386560400e+0,   1.719021976186617e+0
 1.299922629431142e-11,   4.368022078752000e+0,   5.865143304824844e+0
 1.299915825638801e-11,  -6.363069442888001e-1,   3.398145289305035e+0
 1.299853279284183e-11,  -2.082668792593000e+0,   5.328386642610390e+0
 1.299675145423159e-11,  -2.782472322038400e+0,   5.246617342556657e+0
 1.299495492404145e-11,   6.788250144615500e+0,   4.913489828108094e+0
 1.299080815706449e-11,   1.057547374136920e+1,   4.380850493195567e+0
 1.297913109797262e-11,   3.045556228283400e+0,   2.356948742480114e-2
 1.297319517463070e-11,   2.116315596393800e+0,   5.462298553679274e+0
 1.295240656034441e-11,   7.602552814616002e-1,   5.074953890831353e+0
 1.294597743199158e-11,  -6.684797814508000e+0,   3.447838729453048e+0
 1.294551299090327e-11,   6.684832514454199e+0,   4.394639444413798e+0
 1.294459200700945e-11,   8.955409040685298e+0,   3.111877509742584e+0
 1.294153118008903e-11,   6.521991896919999e-2,   1.435195831908065e+0
 1.293818740838552e-11,   6.042811800672000e+0,   1.874793410838654e+0
 1.293583163789887e-11,   1.331161726113840e+1,   4.664388741465185e+0
 1.292623750805061e-11,  -9.597389961873304e+0,   4.733703410719430e+0
 1.292610462433571e-11,  -3.579459752868498e+0,   5.617976171975215e+0
 1.292610462433571e-11,   3.101765116566501e+0,   2.317012101406245e+0
 1.292514909170471e-11,   2.194358809024660e+1,   6.536345938022663e-1
 1.292399385754760e-11,  -7.456747479506999e+0,   2.241402884283008e+0
 1.290001086297572e-11,  -7.515882263380058e-2,   3.783307528720563e+0
 1.289594406269148e-11,   6.531678888027098e+0,   2.263883413362748e-1
 1.289585107525678e-11,  -6.531644188080900e+0,   1.332908849772139e+0
 1.289435875326375e-11,   1.231989980508340e+1,   4.350723327240118e+0
 1.288979619898576e-11,   4.403584673987200e+0,   3.805907447335862e+0
 1.288826218393928e-11,  -3.460004757090701e+0,   1.149542992553933e+0
 1.288826218393928e-11,   3.221220112344298e+0,   4.131764229164560e+0
 1.287367576405509e-11,   1.904366645357290e+1,   5.620843776500891e+0
 1.286948645972214e-11,   1.747347031211600e+0,   2.685541592627672e+0
 1.286386617240112e-11,  -5.299036230105998e-1,   2.816417493023000e+0
 1.286207725469873e-11,   2.793176071752400e+0,   5.977315332594365e+0
 1.285853200422393e-11,   7.672509106355500e+0,   2.711920965372059e+0
 1.285563837750402e-11,   6.178054047485000e-1,   2.102719995854702e+0
 1.285348554000394e-11,   2.514294001607250e+1,   5.567048682607563e+0
 1.284243808187254e-11,   1.771872509474740e+1,   5.400396015721064e+0
 1.282473396425587e-11,  -2.163627068426220e+1,   9.361100912256148e-1
 1.281809828687265e-11,   1.752290988964800e+0,   5.657699776181357e+0
 1.281411363488847e-11,   5.294783212130000e-1,   9.411311437143475e-1
 1.280658456048854e-11,   7.469225145154003e-1,   5.797904691956042e+0
 1.279666538756299e-11,   4.840043105869498e+0,   6.336916376543940e-1
 1.279641127715151e-11,  -2.672488212776690e+1,   6.310782765962131e-2
 1.279122561894760e-11,   2.672491682771310e+1,   1.496181010957379e+0
 1.278382886978947e-11,   6.721408488249002e-1,   1.134522370913910e+0
 1.277270461536507e-11,   1.335899371467250e+1,   4.135953518816436e+0
 1.276473560104530e-11,   6.062667994103800e+0,   1.823790761302106e+0
 1.275342109965434e-11,   9.536379831780096e+0,   2.824061493657808e+0
 1.273710004746029e-11,  -1.597552004811300e+2,   2.933077175611437e+0
 1.272689108104960e-11,  -1.671010849283110e+1,   1.005147829132696e+0
 1.272213025966975e-11,   8.891606156863700e+0,   2.967949462331664e+0
 1.271684163706586e-11,   1.250297686837600e+0,   3.623338312745802e+0
 1.271442647548729e-11,  -2.968023690475425e+2,   2.568107500656001e+0
 1.271278827949692e-11,   3.449074506823500e+0,   4.802722256827090e+0
 1.271278827949692e-11,   3.232150362611500e+0,   4.462684286963118e+0
 1.271205069984063e-11,  -6.633468210073798e+0,   5.521713890806836e+0
 1.270793928639212e-11,   6.255146758968801e+0,   2.523288361932305e+0
 1.269890040268083e-11,   6.813809795718100e+0,   5.688671862464883e+0
 1.269727617729760e-11,  -2.538791501355604e+0,   6.235836981887559e+0
 1.269489119213690e-11,  -2.239330782554798e+0,   5.139131727190900e+0
 1.268115169600329e-11,   3.188080762192700e+0,   1.265573931589859e+0
 1.268099096809897e-11,   9.882138923201499e+0,   2.602614238731107e+0
 1.267670621935968e-11,   4.147168763269599e+0,   5.893188623583114e+0
 1.266899852041367e-11,   5.795784940831800e+0,   3.026465852486716e+0
 1.264386792751450e-11,   9.244906821301699e+0,   6.386645008129364e-1
 1.264055611386259e-11,   6.703993090530700e+0,   2.584261472970109e+0
 1.263491744332413e-11,   5.797618378073295e+0,   3.105202017824126e+0
 1.262811682608154e-11,   6.766821102260008e-2,   4.413717261462294e+0
 1.262794138700452e-11,  -1.328684643758475e+2,   2.074261693839055e+0
 1.262282376757224e-11,   3.311683132868399e+0,   2.154623448801026e+0
 1.262282376757224e-11,  -3.369541736566601e+0,   5.455587519369985e+0
 1.261988634465977e-11,   1.181709584559830e+1,   1.224972318364159e-1
 1.261776130906547e-11,  -1.618565030063300e+0,   7.403490274161841e-1
 1.260803120519855e-11,   1.372896048223200e+0,   4.329849265942190e+0
 1.259715144225712e-11,  -7.451224584123697e+0,   3.043025371954108e+0
 1.258932515951514e-11,   6.379059886437300e+0,   2.409882308975106e-1
 1.258901831630146e-11,   1.116500386816720e+1,   4.040311088501490e+0
 1.258607370370402e-11,  -8.632793754249968e-2,   2.595641698993532e+0
 1.258269233459103e-11,   3.427053421457359e+1,   6.366603185055908e-1
 1.258179630936787e-11,   5.235416389254000e-1,   4.169467171013398e+0
 1.257832597633520e-11,   1.750788047799399e+0,   1.823984006150784e+0
 1.257821262540937e-11,   6.780125194819700e+0,   3.193505634406290e+0
 1.257005672601461e-11,   7.151542052055301e+0,   5.360707391561913e+0
 1.257002567054481e-11,   2.816550746701699e+0,   4.373651733675577e+0
 1.257002567054481e-11,   3.864674122733300e+0,   4.891754810114630e+0
 1.256690958164604e-11,  -3.124594297082000e-1,   4.927668691278189e+0
 1.253418868260825e-11,  -9.760917917041250e+1,   3.190633259869445e+0
 1.253022416791375e-11,  -3.981557325317300e+0,   3.875017461295755e+0
 1.252641610771202e-11,   1.663990646719996e-1,   1.621808626293415e-1
 1.252082949270966e-11,   9.172573447664600e+0,   1.654217355035712e-1
 1.250962259036071e-11,  -1.059220532441250e+1,   1.069860145829121e+0
 1.250771106560050e-11,   8.941114995925201e+0,   1.415497346542992e+0
 1.250704012379732e-11,  -3.734880035671598e+0,   5.410045663900654e+0
 1.250233045187269e-11,   9.875242313915301e+0,   2.011996870990448e+0
 1.249704185037288e-11,   5.336249050209690e+1,   9.168241363387466e-1
 1.249482112201224e-11,   2.798745836412789e+1,   4.717411022769085e+0
 1.248381449575548e-11,   7.021488171603000e-1,   3.468331204421784e+0
 1.248262734822979e-11,   6.709536016299700e+0,   6.928479937583827e-1
 1.248210344260785e-11,   5.081515338809899e+0,   6.112408227204856e+0
 1.246158548552599e-11,  -1.336590576306750e+1,   2.384045756920585e+0
 1.246094354380166e-11,   8.967120522543400e+0,   2.158670422518217e+0
 1.245703938476777e-11,   3.987013085276295e+0,   4.296886082420599e+0
 1.245445148648055e-11,   2.659889108824001e-1,   2.378255342000035e+0
 1.245185714655190e-11,   1.206033905846020e+1,   5.161218054087563e+0
 1.245158052196441e-11,  -2.711778767535005e-1,   3.045343556433195e+0
 1.244562719471651e-11,   4.539996488590002e-1,   3.725399623097516e-1
 1.244332696889022e-11,   5.824096087696500e+0,   3.029805615905112e+0
 1.243868917238389e-11,   6.646060292447600e+0,   5.269810766351824e+0
 1.243649978776864e-11,   1.321565525322420e+1,   5.298198746454055e+0
 1.243601188790481e-11,  -1.737263530684125e+2,   4.954178080793792e+0
 1.243218993843864e-11,  -1.320350629644510e+1,   5.640470911035855e+0
 1.243179405773181e-11,   2.071863873340900e+0,   5.695028708543280e+0
 1.242760054963692e-11,   3.333005857481100e+0,   3.747426052219751e-1
 1.242760054963692e-11,  -3.348219011953902e+0,   3.675706675790941e+0
 1.242451864077908e-11,   1.353457634817099e+0,   3.436500994406501e+0
 1.241057643031456e-11,   6.471516084702800e+0,   5.373681877834962e-1
 1.240935534669609e-11,   2.301603010525799e+0,   6.057856395381350e+0
 1.240544823318573e-11,  -9.965454173663799e+0,   1.990215899420392e+0
 1.240160782299787e-11,   6.133512519064700e+0,   2.216472976113367e+0
 1.240004632757765e-11,   1.876191909795399e+1,   6.836953775179779e-1
 1.237918269023489e-11,  -8.803511917504002e+0,   1.368200496444558e-1
 1.236341717768208e-11,  -6.938270170565001e+0,   5.996593611699463e+0
 1.236155085857384e-11,   1.594489549532600e+0,   4.336372900563291e+0
 1.235914277262537e-11,   1.166407219404100e+0,   5.795799091152070e+0
 1.234241021243337e-11,   3.865638244214801e+0,   4.365832979867342e+0
 1.234241021243337e-11,   2.815586625220200e+0,   4.899573563922866e+0
 1.234183226169375e-11,   5.379051731705200e+0,   3.504706006587380e+0
 1.233446383970100e-11,   1.192730211282140e+1,   2.411982539842814e+0
 1.233355775382416e-11,   3.576290173555801e+0,   1.084573114856022e-1
 1.233355775382416e-11,   3.104934695879199e+0,   2.873763925125015e+0
 1.233205869354210e-11,   6.713468478924999e+0,   3.745290184174067e+0
 1.232453987812219e-11,  -3.901228055753499e+0,   6.005354297830579e-2
 1.232015799155188e-11,   1.047674661057380e+1,   2.026832640277814e+0
 1.231192755088136e-11,  -3.128293870779809e+0,   5.971173277512619e+0
 1.230908239628043e-11,  -1.158884461732700e+0,   5.678346748708890e+0
 1.230222397403830e-11,   1.659539855014560e+1,   5.778389653308729e+0
 1.229815957097475e-11,  -1.468167577502604e+0,   2.684284199239649e+0
 1.228604762798742e-11,   1.510694293800850e+1,   2.903067201490622e+0
 1.228243990950006e-11,  -1.005501687739989e-1,   7.798498728468459e-1
 1.227328123833333e-11,   9.649986608453091e+0,   5.658082520697095e+0
 1.226853926947640e-11,  -3.873809216478000e+0,   8.502349281635730e-1
 1.226538384316257e-11,   8.986333689609499e+0,   2.886477167246511e+0
 1.226424741481201e-11,   1.428903016800000e+1,   5.679095259912430e+0
 1.226395766976979e-11,   1.980096322209191e+1,   5.843205205945878e+0
 1.226271555059096e-11,  -6.546092621266403e+0,   3.823197242380523e+0
 1.225986210783061e-11,   2.571715886041298e+0,   2.235271496669995e+0
 1.225726622927261e-11,   1.079737114282390e+0,   1.091192453468295e+0
 1.225603264854170e-11,   3.128736045872780e+1,   5.318643059231228e+0
 1.224986180398054e-11,   6.556791692876100e+0,   5.864768918010679e-1
 1.224397576694074e-11,  -1.277285247664770e+1,   3.181293130210150e+0
 1.223956610441158e-11,   1.781031632110001e+0,   5.447859574262251e+0
 1.223616220743847e-11,   5.190543578221005e-1,   1.506704129404440e+0
 1.222487975214093e-11,   6.385066547816800e+0,   1.860755902111827e-1
 1.222278985830546e-11,  -4.383162368504099e+0,   5.281470968212176e+0
 1.221643397056805e-11,   6.445609587916698e+0,   1.855495087249466e-1
 1.221079476286034e-11,   5.959708497146900e+0,   5.849011973584155e+0
 1.220074430995847e-11,   1.683201043700056e-2,   1.934504552660968e+0
 1.219882436655775e-11,   3.113299096502200e+0,   4.540390683676513e+0
 1.218908875358985e-11,   1.993248782524130e+1,   3.124636417842716e+0
 1.218729845091983e-11,   3.063368754561002e+0,   4.443281049808938e+0
 1.218729845091983e-11,  -3.617856114873997e+0,   1.461059813198332e+0
 1.218420587428046e-11,  -2.456650013222600e+2,   3.215935373817523e+0
 1.217601089634366e-11,  -1.915053771693701e+0,   1.063997299238054e+0
 1.216972359222465e-11,   2.043072565194401e+0,   6.067834872916233e+0
 1.216839668672942e-11,   1.232440348054580e+1,   7.125806209267527e-1
 1.216442346591476e-11,   5.522682575281499e+0,   4.703074449698725e-1
 1.215740095306965e-11,   4.992240132586999e+0,   4.628205676034185e+0
 1.214341569212830e-11,  -9.587660324733299e+0,   3.833934868101863e+0
 1.213987307250991e-11,  -7.529279067169500e+1,   4.850409921181480e+0
 1.213150754067401e-11,  -6.612376033385998e-1,   2.227161469410856e+0
 1.212999373631126e-11,   8.202200078467300e+0,   5.262282931143005e-1
 1.211993222019789e-11,   2.720510107448597e+0,   2.887140831385736e+0
 1.211788295638304e-11,   5.268845464482100e+0,   3.782262350101330e+0
 1.211772493674513e-11,   6.254674083524799e+0,   3.543184598862410e+0
 1.211261890908161e-11,   1.790896582540000e+0,   4.442620208955960e+0
 1.210914968358927e-11,   6.254579336232000e+0,   9.928168947938136e-1
 1.210755318375564e-11,  -1.453940668166804e+0,   5.435906317131206e+0
 1.210559840158100e-11,  -1.018428655622610e+1,   2.167102535818145e+0
 1.209517961580105e-11,   2.147832503502000e-1,   4.741714596576205e-1
 1.209295670225691e-11,   2.998846546216900e+0,   7.913921646748605e-1
 1.209295670225691e-11,  -3.682378323218098e+0,   4.092356235243827e+0
 1.208070572638588e-11,   3.224576957364994e-1,   5.500301075782243e+0
 1.207046917386847e-11,  -3.523223289241250e+1,   2.625539328750719e-1
 1.206607982420089e-11,   1.071081388626840e+1,   3.537333341422805e+0
 1.205598935291625e-11,  -1.333568965906950e+2,   3.958040089581552e+0
 1.205473421260621e-11,   7.503821230703497e+0,   1.230280444888606e+0
 1.205310043342388e-11,   1.523130897914310e+1,   1.649330112167505e+0
 1.205149539844658e-11,  -1.177435733837521e+1,   2.634199829278089e+0
 1.204846095202261e-11,   4.978013223251199e+0,   5.189462097107720e-1
 1.204033606490708e-11,   2.700782330806900e+0,   3.678105003270545e+0
 1.202717177162085e-11,   4.420769806847699e+0,   4.770279876195076e+0
 1.202427439561338e-11,   1.369927707079400e+0,   3.299300171791407e+0
 1.201689550500710e-11,   2.860706289072399e+0,   5.342595316781292e+0
 1.201215409698699e-11,   6.401173580250008e-2,   5.270472902728818e+0
 1.200765743399289e-11,   5.689511136234000e+0,   1.584718686869566e+0
 1.200733838171089e-11,   1.646035078737441e+1,   5.590435083695880e+0
 1.200540641039371e-11,  -1.646031608742820e+1,   2.252208963078722e+0
 1.198918525566663e-11,  -2.301568310579593e+0,   1.787928234676954e+0
 1.198796126246582e-11,  -5.358403052981999e-1,   6.094297937585084e+0
 1.197891162057485e-11,   1.388861755136000e+1,   5.251301236105782e+0
 1.197260072635876e-11,  -6.672178814429901e+0,   4.268961365751718e+0
 1.197115106354382e-11,  -1.041287286847390e+1,   3.072317329327380e+0
 1.197064846426084e-11,   1.518762465602560e+1,   1.583214929541498e+0
 1.197007213007584e-11,   1.337349565616320e+1,   5.104808992331755e+0
 1.196611696474405e-11,  -3.272500605297495e+0,   1.990110739128767e+0
 1.196611696474405e-11,   3.408724264137504e+0,   4.972331975739365e+0
 1.195548297961228e-11,  -2.046595724816200e+0,   5.930560556100062e-1
 1.194870608991868e-11,  -1.548825994656080e+1,   2.991267439612116e+0
 1.194276939947673e-11,  -5.901124128681999e-1,   2.010286800445936e+0
 1.193958441454847e-11,   9.592790852542500e+0,   4.835643058470772e+0
 1.193634585504113e-11,   2.225789163627700e+0,   4.489954689938376e+0
 1.193409864850515e-11,  -6.622758983949004e-1,   6.093112762385875e+0
 1.193290243544768e-11,   1.858222625983400e+0,   6.241283363867502e+0
 1.193215709563888e-11,   5.018551254272301e+0,   2.922565197836667e+0
 1.192617778977634e-11,  -3.335072189361103e+0,   1.999131005354457e+0
 1.192617778977634e-11,   3.346152680073896e+0,   1.839759588375273e+0
 1.192617778977633e-11,   3.346117980127695e+0,   2.804643256553092e-1
 1.192617778977633e-11,  -3.335106889307304e+0,   4.398357426344806e-1
 1.192280739033954e-11,  -1.515437517561902e+0,   2.887199600989319e+0
 1.192176925810499e-11,   2.804237504218301e+0,   1.857088955478918e+0
 1.192176925810499e-11,   3.876987365216699e+0,   1.125132281131705e+0
 1.191484841590769e-11,   8.422127773527400e+0,   4.324483617215030e+0
 1.191178598019359e-11,   6.659680331554698e+0,   6.031892191244346e+0
 1.191178598019359e-11,  -6.702769407315303e+0,   2.373375775161222e+0
 1.189480005097472e-11,   3.653071864425700e+0,   2.800304371879904e+0
 1.189064415974335e-11,   2.913966901514500e+0,   4.742593394169837e+0
 1.189063863282365e-11,   3.263079273264901e+0,   1.740636747150969e+0
 1.189063863282365e-11,   3.418145596170099e+0,   1.241584489459651e+0
 1.188834075161028e-11,   2.914061648807300e+0,   1.010551792226309e+0
 1.188345299827230e-11,  -9.992855662966200e+0,   6.172130779387757e+0
 1.188083041073203e-11,   7.031557192729200e+0,   8.278487123905540e-1
 1.187488366208764e-11,  -6.682138249851302e+0,   5.198110815754234e+0
